title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
In STOCK 4 ,10.75,2,78,29,2,187,8,"eras tour patch,reputation patch,eras tour patches,enchanted patches,taylor seift patches,the eras tour patch,taylow swift patches,taylors swift patch,meet me at midnight,swiftie,it's me,the problem,era tours,embroidery,embroidered,denim,concert,summer 2023,patch,diy",United States,2023-04-19,yes,no,no,EnchantedPatches,https://www.etsy.com/listing/1450341200/in-stock-4-the-eras-tour-woven-jacket
"Peacock Hair Claw Clip, Cute Hair Claw, Acetate Tortoise Resin Hair Claw, Delicate Hair Accessories, Perfect Gift For Her ",14.25,2,17,6,2,376,43,"peacock hair claw,bird hair claw,cute hair claw,acetate hair claw,tortoise resin,hair accessories,handmade accessories,best friend gift,perfect gift,gift for her,unique gift,Cottagecore Gift,adorable hair claw",United States,2023-07-12,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1521533265/peacock-hair-claw-clip-cute-hair-claw
"Ask Me About Our Rewards Program Badge Reel, Grippy Socks, Turkey Sandwich,- Badge Holder Swivel Clip, Slide, Carabiner, Funny Nurse Badge ",8.94,2,47,31,3,662,23,"Name Tag Holder,cute badge holder,retractable badge,nurse badge,nurse ID badge,badge reel funny,badge reel nurse,badge reel cute,badge holder cute,badge holder funny,RN badge,ER Nurse badge",United States,2023-05-15,yes,no,no,GoodGirlGoneBadge,https://www.etsy.com/listing/1482244541/ask-me-about-our-rewards-program-badge
"Minnie Mouse Pumpkin Ears, Disney Ears For Adults and Kids, Halloween Mouse Ear, Mickey Ear, Disneyland Ear, Disney Boo Bash Costume Ear ",14.99,2,47,21,10,420,47,"Halloween Mickey ear,Minnie Mouse ears,Mickey Mouse ears,rose gold minnie,pumpkin Mickey ear,holiday mouse ears,not so scary Mickey,pumpkin mouse ear,Jack o lantern ear,halloween bash ear,adult Mickey ear",United States,2023-07-16,yes,no,no,MainStreetMickeyShop,https://www.etsy.com/listing/1510026062/minnie-mouse-pumpkin-ears-disney-ears
"Number or Letter hat, custom number hat, custom letter hat,hat with number, hat with letter,hat with player number, varsity hat,baseball hat ",19.98,2,119,21,3,56,1,"custom hat,custom number hat,custom letter hat,number hat,letter hat,mom baseball hat,softball hat,sport number hat,football hat,baseball hat,mom hat,sports hat,team hat",United States,2023-04-04,yes,no,no,PRINTFLUENCE,https://www.etsy.com/listing/1454006915/number-or-letter-hat-custom-number-hat
Matching Trucker Mouse Hats Customizable | Youth & Adult ,18.98,2,131,15,1,107,7,"Mickey Hat,Mouse Hat,youth hat,kids hat,embroidery hat,mickey embroidered,Trucker Hat,Magic Mouse Hat,Daddy and Me hat,Custom Mouse Hat",United States,2023-04-25,yes,no,no,BargainHairBows,https://www.etsy.com/listing/1454145812/matching-trucker-mouse-hats-customizable
Canvas Wrist Keychain Lanyard | Custom Lanyard | Key Fob Wristlet | Car Key Holder | Cute Keychain | Taylor Swift Eras Getaway Car ,12.0,2,138,9,0,200,13,"keychain,lanyard,wrist lanyard,wristlet,keys,customize lanyard,custom keychain,canvas keychain,cotton,name keychain,swiftie,meet me at midnight",United States,2023-07-05,yes,no,no,elainatheresadesigns,https://www.etsy.com/listing/1516955369/canvas-wrist-keychain-lanyard-custom
Thique | Beyonce | Renaissance | Limited Edition | Fan Myself Off | Rave Fan | 360 Camera Prop | Large Hand Fan ,25.0,2,159,14,0,181,5,"bachelorette party,bridal shower,vacation,gifts for her,gay fan,personalized fan,Drag,House music,Renaissance,concert,Girl's Trip",United States,2023-05-20,yes,no,no,ShadyBFans,https://www.etsy.com/listing/1471929992/thique-beyonce-renaissance-limited
Beautiful Floral Baby Headbands/ White bow  for Special Occasions Baby baptism/christening/ Blessing Day ,16.0,2,199,15,1,139,8,"Accessories,Hair Accessories,Headbands & Turbans,Baby Headbands",United States,2023-05-14,yes,no,no,MiriiaClothing,https://www.etsy.com/listing/1467657910/beautiful-floral-baby-headbands-white
Monster Crew Bullet Bow ,5.0,2,244,28,0,226,11,"bows,headband,nylon,girl,baby,headwrap,monster,street,crew",United States,2023-05-17,yes,no,no,ThreadsByTBB,https://www.etsy.com/listing/1484178191/monster-crew-bullet-bow
"4” x 1” Name Patch, Embroidered Name Tag, Iron-on/Velcro Custom Name Tape ",6.5,2,300,60,5,65,4,"Name Tape,Military,Veteran,Biker,Custom Tag,Uniform,Vest,Backpack,Personalized Emblem,Nurse,Security,Embroidered Patch,Velcro",United States,2023-04-25,yes,no,no,VirezGraphix,https://www.etsy.com/listing/1454378004/4-x-1-name-patch-embroidered-name-tag
Custom Embroidered Patches / custom iron on patch / Custom Velcro Patches/ custom sew on patches ,0.5,2,224,35,1,148,4,"custom patch,custom iron on Patch,Embroidery Patches,custom patches,hook and loop patch,velcro Patches,morale Patches,iron on patch,Patches iron on,iron on Patches",United States,2023-04-26,yes,no,no,PATCHESAGENCY,https://www.etsy.com/listing/1454916678/custom-embroidered-patches-custom-iron
"5” x 1” Name Patch, Embroidered Name Tag, Iron-on/Velcro Custom Name Tape ",7.99,2,21,27,1,32,0,"Name Patch,Name Tape,Military,Veteran,Biker,Custom Tag,Embroidered,Iron on,Velcro,Uniform,Vest,Backpack,Personalized Emblem",United States,2023-04-25,yes,no,no,VirezGraphix,https://www.etsy.com/listing/1468577613/5-x-1-name-patch-embroidered-name-tag
"Final Fantasy 14 FFXIV Job Stone Keychain: Dark Knight, Red Mage, Bard, Warrior, Samurai, Summoner, Reaper, Monk, Dragoon, Black Mage, ETC ",13.0,2,86,11,0,226,8,"final fantasy 14,ffxiv,job stone,class,mmorpg,red mage,dark knight,dragoon,white mage,ninja,sage,black mage,gunbreaker",United States,2023-05-24,yes,no,no,GRAVEWEAVER,https://www.etsy.com/listing/1474444244/final-fantasy-14-ffxiv-job-stone
"Operation Badge Reel, OR Nurse Badge Reel, Scrub Tech ID Holder, Surgeon Badge ",15.0,2,200,24,2,437,24,"Operation Badge Reel,OR Nurse Badge Reel,Surgeon Badge,board game,registered nurse RN,nurse gift,hospital ID holder,operating room nurse,funny badge reel,Scrub Tech ID Holder,medcal badge,post op pre op,operation man game",United States,2023-04-06,yes,no,no,PerfectShadesApparel,https://www.etsy.com/listing/1455475379/operation-badge-reel-or-nurse-badge-reel
"EYIP Scrub Cap, Cacti on Peach Ponytail Scrub Cap for Women, Surgical Caps, Scrub Hats, Surgical Hat, Green Ribbon ",18.98,2,31,30,3,338,9,"EYIP,Eyipshop,Ponytail Scrub Cap,Scrub Cap for Women,Ponytail Scrub Caps,Ponytail Scrub Hats,Surgical Cap,Surgical Hat,Cap with Buttons,Cactus scrub cap,Surgical cap women,Flower scrub cap,floral scrub cap",United States,2023-03-23,yes,no,no,EYIPShop,https://www.etsy.com/listing/1430919754/eyip-scrub-cap-cacti-on-peach-ponytail
Stainless Steel Wire Rings | Mix & Match Colors! | Cable Keyrings | Wire Cable Keychain | Ring for Bogg Bag | Colored Metal Loop ,0.99,2,212,32,1,110,3,"bogg,bogg bag,luggage tag,key ring,keychain,wire cable,cable ring,wire ring,monogram keychain,carabiner,simply tote,bag charm,connector",United States,2023-05-26,yes,no,no,NxWCollective,https://www.etsy.com/listing/1475873820/stainless-steel-wire-rings-mix-match
Dory badge reel ,12.5,2,239,31,0,655,4,"fish,dory,Nemo,phlebotomy,badge reels,cow,stitch,nurses week,Nursing,hospital,cute,gift",United States,2023-04-04,yes,no,no,LittleMissHippo,https://www.etsy.com/listing/1439610552/dory-badge-reel
"Set of Muslin Handkerchiefs, Organic Cotton Hankie, Soft Double Gauze Handkerchief, Eco Friendly Tissues, Zero Waste / Reusable / Handmade ",12.9,2,228,19,1,163,10,"natural napkins,unpaper napkins,cotton gauze cloth,kids handkerchief,hankies bulk,hankies for women,hankies for men,hankies lot,eco friendly product,serviette,soft handkerchief,dad gift,zero waste",United States,2023-04-30,yes,no,no,LillyMayDesign,https://www.etsy.com/listing/1458229534/set-of-muslin-handkerchiefs-organic
TOTK Will of the Sages  ,19.98,2,175,52,0,1253,7,"zelda,cosplay,prop,givewave,totk,tears of the kingdom,tears,kingdom,zonai,gem,tear,secret,stone",United States,2023-05-12,yes,no,no,GiveWaveStudios,https://www.etsy.com/listing/1480149505/totk-will-of-the-sages-secret-stones
Custom Unique Photo Album Keychain Gifts | Custom Wedding Gift | Memory Gift | Picture Keychain | Film Roll Keychain | Engagement Gifts ,25.99,2,88,11,1,251,16,"Photo Album Keychain,Memory Film Keychain,Anniversary Gift,Film Roll Keychain,Custom Wedding Gift,Photo Keychain,Key Ring,Unique Photo Gift,Unique Gift,Custom Key Chain,Engagement Gifts,Picture Keychain,Memory Gift",United States,2023-05-25,yes,no,no,LeatherLegacy,https://www.etsy.com/listing/1489562207/custom-unique-photo-album-keychain-gifts
INSTOCK | Spider-verse ATSV Acrylic Charms B-Grades ,6.4,2,38,62,25,2665,87,"spiderverse,atsv,miles morales,gwen stacey,hobie brown,pavitr,spot",United States,2023-06-10,yes,no,no,KitsunicoShop,https://www.etsy.com/listing/1485879746/instock-spider-verse-atsv-acrylic-charms
margs trucker hat | trendy trucker hat | snap back trucker hat | unisex hat | foam caps ,15.3,2,201,17,0,348,6,"trucker hat,funny hat,hungover,hangover,girl trucker hat,funny trucker hat,margs,margaritas,party hat,drinking,fun",United States,2023-05-06,yes,no,no,BarrettCollinsDesign,https://www.etsy.com/listing/1476165749/margs-trucker-hat-trendy-trucker-hat
"Custom Wristlet, Silicone Wristlet, Christmas Gifts, Stocking stuffer, Custom Keychain, Mother's Gift, Wristlet, Bridesmaid gift ",5.49,2,141,12,4,117,10,"Silicone wristlet,Customizable,Stocking stuffer,Mom gift,Bestie gift,Friend gift,Fashion accessories,Bridesmaid proposal,Teacher gift,wristlet,gift for mom,wristlet keychain,women birthday gift",United States,2023-05-18,yes,no,no,CustomYourLifeShop,https://www.etsy.com/listing/1470755640/custom-wristlet-silicone-wristlet
REDBULL Patch Iron On Ready 3.5” Brand New ,3.95,2,166,17,1,149,8,"patch,iron on,Redbull,Energy,Sports,Wings,Drink,Caffeine,Bull,Party,Vodka",United States,2023-05-08,yes,no,no,JBoutique850,https://www.etsy.com/listing/1477292727/redbull-patch-iron-on-ready-35-brand-new
Monogram Bag Charm | Bogg Initial Charm | Bogg Letter | Bogg Bag Charm | Custom Bogg Bag Charm | Bogg Bag Accessories ,10.0,2,169,17,2,136,7,"bogg bag charm,bag charm,name charm,bogg bag,charm,keychain,Bogg,Bogg bag accessories,nurse charm,Bogg bag tag,letter charm,personalized keychai,bog bag charm",United States,2023-05-23,yes,no,no,PaytonandBrooke,https://www.etsy.com/listing/1474029880/monogram-bag-charm-bogg-initial-charm
"Ponytail scrub cap,  Scrub cap with ponytail holder,  Surgical cap with ponytail, Scrub caps for women. ",18.98,2,293,54,1,521,35,"Thanksgiving Cap,Sunflowers cap,Floral scrub cap,surgery cap,Scrub caps for women,nurse cap,surgical cap floral,scrub cap,nursing,medical cap,ponytail scrub cap,surgical cap women,scrub cap ponytail",United States,2023-05-14,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1481790159/ponytail-scrub-cap-scrub-cap-with
I Am the Eldest Boy -  Embroidered Hat Boy Logan Kendall Shiv Roy Funny TV Show Gift Fan Merch Royco ,34.0,2,149,22,3,487,3,"HBO,Funny Gift,Millennial Gifts,Embroidered Hat,Funny Hat,Succession,Kendall Roy,Logan Roy,Boyfriend,Succession Hat,Eldest boy,Succession Quotes,Funny TV Gift",United States,2023-05-30,yes,no,no,ReadReceipts,https://www.etsy.com/listing/1492531315/i-am-the-eldest-boy-embroidered-hat-boy
Coors Banquet River Flow Patch on Beige Rope Snapback Hat ,22.99,2,190,13,0,358,10,"Coors,beer,snapback,rope hat,vintage,unisex,hunting,fishing,racing,Coors Banquet,beerfest,brewery,country",United States,2023-05-06,yes,no,no,HypeCondryAct,https://www.etsy.com/listing/1462316430/coors-banquet-river-flow-patch-on-beige
"First & Last Day of School Sign, Custom First Day of School Board, Back to School Sign, Back to School Photo Prop ",50.0,2,43,13,4,102,5,"Reusable First Day,Laser Engraved,Wood,Custom School Board,School Supplies,Personalized School,photo props,Last Day Of School,First Day Of School,Elementary School,Preschool,Kindergarten,Personalized",United States,2023-06-17,yes,no,no,NWTimberDesigns,https://www.etsy.com/listing/1491420404/first-last-day-of-school-sign-custom
"NEW! Pick your own | Mini Bow snap clips, hair clips, Baby girl hair clips, toddler hair clips, tiny bow, grosgrain ribbon clip, baby bow ",1.8,2,126,22,0,102,8,"hair accessory,fabric snap clips,toddler hair clips,baby hair clips,baby snap clip,grosgrain ribbon,tiny bow,hair clips,snap clips,Hair clips for girls,bow hair clips,fine hair clips,cute toddler bow",United States,2023-04-12,yes,no,no,CheBabyKids,https://www.etsy.com/listing/1445209066/new-pick-your-own-mini-bow-snap-clips
Personalized School Sign | Interchangeable School Sign | Back To School | Dry Erase School Board | First Day of School Sign | Photo Prop ,32.99,2,99,29,3,138,0,"Personalized School,Personalize Sign,Interchangeable Sign,Back To School,Dry Erase Board,First Day of School,Photo Prop,School Photo Prop,Last Day of School,Reusable School Sign,Back to School Prop,Picture Day,1st day of school",United States,2023-07-20,yes,no,no,CreativeMockingbird,https://www.etsy.com/listing/1512687662/personalized-school-sign-interchangeable
taylor's version keychain ,5.0,2,24,6,1,58,10,"car,key,keychain,swiftie,taylor,swift,taylor's version",United States,2023-07-02,yes,no,no,BulldogandCo,https://www.etsy.com/listing/1500721800/taylors-version-keychain
Mr Mrs Trucker Hat | Custom Hat | Logo Hat | Bridal Party Hat | Wedding day Hat | Personalized Mr Mrs Hat| Leatherette Patch | Trucker Hat ,23.35,2,159,21,2,136,7,"trucker hat,personalized hat,custom hat,leather patch hat,richardson hat,trucker patch,snapback cap,black patch hat,custom patch hat,wedding hats,mr mrs hat,wedding party hat,bridal party hats",United States,2023-04-02,yes,no,no,ntxlaser,https://www.etsy.com/listing/1452883263/mr-mrs-trucker-hat-custom-hat-logo-hat
"Labor and Delivery Nurse Badge Reel, Handmade, Baby Inside Uterus, Moving,Obstetrics, Gynecology, Maternity, Gift Idea, Nurse Appreciation, ",30.0,2,238,142,13,1494,27,"Uterus badge reel,labor and delivery,Uterus badge clip,LandD nurse",United States,2023-05-04,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1474797477/labor-and-delivery-nurse-badge-reel
Custom Hand Burned Hat | Hand Burned Wide Brim Hat | Custom Branded Hat | Cactus Burned Hat | Western Hand Burned Hat ,110.0,2,46,13,1,433,28,"cactus,burned hat,burned wide brim,wide brim hat,burned cowboy hat,branded hat,branded cowboy hat,western burned hat,western wide brim,wide brimmed,cowboy,branded wide brim ha",United States,2023-06-18,yes,no,no,KMKCustomsCo,https://www.etsy.com/listing/1505632737/custom-hand-burned-hat-hand-burned-wide
Custom Name Patch| Inspired gaming Letter Patch| Customized Patch| gamer gifts| gaming gifts ,13.3,1,93,13,2,79,3,"Super Mario,Mario Bros,Customized Patch,Super Mario Patch,Birthday Gift,Super Mario Gift,Gaming gift,Peaches,Name Patch",United States,2023-05-13,yes,no,no,CynbaStudios,https://www.etsy.com/listing/1466935514/custom-name-patch-inspired-gaming-letter
Rebelde RBD Inspired Red Striped Blue and White Tie ,16.98,1,216,38,8,86,5,"RBD,Halloween,necktie,tie,elite way school,uniform,SoyRebelde,Concierto",United States,2023-03-25,yes,no,no,BExtraHandmade,https://www.etsy.com/listing/1432281346/rebelde-rbd-inspired-red-striped-blue
Kundan Head Band/Hair band /Sheesh Phool tikka/Bridal Matha Patti/Sheesh patti/Matha phool/Kundan Indian Jewelry/Indian Bridal/Pakistani ,14.39,1,103,11,0,157,2,"sheeshphool,matha patti,sheesh patti,kundan jewelry,bridal,wedding,punjabi,bollywood,Hair band,kundan head band,kundan hair band,pakisatni",United States,2023-03-25,yes,no,no,IndianJewelTrends,https://www.etsy.com/listing/1432769066/kundan-head-bandhair-band-sheesh-phool
New Fancy Handmade Embroidery Mirror Work Dupattas ,99.0,1,105,12,0,265,15,"dresses,dupattas,fancy,mirror work,zari work,silk,embroidery,pakistani party wear,traditional,handmade,2023 collection,beautiful article,multi-colors",United States,2023-05-26,yes,no,no,NHARTANDFASHIONHUB,https://www.etsy.com/listing/1490425059/new-fancy-handmade-embroidery-mirror
Can You Not | Badge Reel | Medical ID Badge | Nurse Badge Reel Funny | Funny Badge Holder | Funny Badge Reel | Coworker Gift ,8.99,1,19,37,6,1057,59,"funny badge holder,ER nurse gift,funny gift,funny nurse gift,funny badge reel,cute badge reel,badge reel clip,essential worker,retractable badge,belt clip badge reel,nurse gift,nurse badge reel,pinch clip badge",United States,2023-05-02,yes,no,no,TemeculaStudioArt,https://www.etsy.com/listing/1459422988/can-you-not-badge-reel-medical-id-badge
Link is Armed and Dangerous 1.5 Inch Gold Plated Hard Enamel Pin ,15.0,1,143,50,3,1645,68,"tears of the kingdom,breath of the wild,the legend of zelda,enamel pins,chibi,waifuarts,kawaii nerdy,ultrahand,zelda pin,totk botw 2,cute link fanart",United States,2023-06-24,yes,no,no,waifupins,https://www.etsy.com/listing/1509798171/link-is-armed-and-dangerous-15-inch-gold
"Ghost Cowboy badge reel, Western Ghost, Spooky Ghost, Badge Holder, Gifts for Nurses, Medical, Spooky Ghost, Glitter, Spooky Western ",14.0,1,101,43,12,2140,153,"gift for nurse,nurse gifts,cute badge reel,student nurse gifts,nursing student gift,Western badge reel,ghost cowboy,fall badge reel,ghost badge reel,cowboy badge reel,ghost cowboy badge,spooky ghost badge,glittered badge reel",United States,2023-06-29,yes,no,no,BeadedInGrace,https://www.etsy.com/listing/1513049605/ghost-cowboy-badge-reel-western-ghost
"Whale Hair Claw Clip, Large Acetate Resin Hair Claw, Delicate Hair Claw, Adorable Hair Accessories, Unique Gift, Perfect Gift For Her ",11.25,1,23,11,2,975,138,"Whale Hair Claw,Cute hair claw,delicate hair claw,acetate hair claw,tortoise resin,handmade accessories,hair accessories,best friend gift,unique gift,perfect gift,gift for her,Cottagecore Gift,adorable hair claw",United States,2023-06-28,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1512403061/whale-hair-claw-clip-large-acetate-resin
