title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"14 Gold Pearl Earrings, Fresh Water Pearl Earrings, Hoop Pearl Earrings, Bridesmaid Gifts , Anniversary Gift, Wedding jewelry, Pearl Jewelry ",18.0,0,109,13,7,1014,187,"gold earring,Pearl Earrings,Gold Hoop Earrings,Bridesmaid Gifts,Anniversary Gift,Wedding jewelry,Dangle Earrings,Fresh Water Pearl,Pearl Drop Earrings,Vintage Earrings,Pearl Jewelry,Baroque Earrings,Bridesmaid earring",United States,2023-05-29,yes,no,no,GoldHillJewelry,https://www.etsy.com/listing/1478029196/14-gold-pearl-earrings-fresh-water-pearl
ACOTAR Feyre ring | Black diamond engagement onyx ring | ACOTAR merch | A Court of Thorns and Roses | Throne of glass jewelry | Velaris ring ,16.8,0,17,0,0,344,0,"acotar jewelry,throne of glass,black opal ring,moon ring,gothic ring,obsidian ring,fake engagement ring,gothic jewelry,acotar merch,velaris,six of crows,fourth wing,crescent city",United States,2023-08-05,yes,no,no,Savaruchi,https://www.etsy.com/listing/1538114909/acotar-feyre-ring-black-diamond
Mexican Traditional Heart Earrings. Ethnic Jewelry. Bohemian Style Earrings. Gift for Her. BohoChic. Typical Mexican Jewelry. Artisanal Made ,26.39,0,25,6,0,403,32,"Handmade,Artisanal Earrings,Mexican Fiesta,Quinceañera jewelry,Mexican Wedding,Palm Leaf jewelry,Boho chic earrings,Vintage Style,Hand painted jewelry,perfect gift,Typical Mexico,Aretes Yadira",United States,2023-05-25,yes,no,no,SoleiEthnic,https://www.etsy.com/listing/1475203338/mexican-traditional-heart-earrings
"18K Gold Personalized Signet Ring, Birth Flower Ring, Initial Ring, Signet Ring Women, Engraved Ring, 50th Birthday Gift For Women, XW169 ",22.36,0,127,36,9,734,44,"Signet Ring,Personalized Ring,Custom Ring,Engraved Ring,18K Gold Ring,Birth Flower Ring,Signet Ring Women,Initial Ring,Tiny Signet Ring,Gold Ring,Birthday Gift,Gift for Her,50th birthday gift",United States,2023-05-24,yes,no,no,DaintyPersonalizedCo,https://www.etsy.com/listing/1489025039/18k-gold-personalized-signet-ring-birth
"Sapphire Stacking Ring Set by Caitlyn Minimalist • Set of 3 Dainty Blue Gemstone Rings • Sapphire Jewelry, Perfect Birthday Gift • RR107 ",29.4,0,6,22,1,1045,124,"CAITLYN MINIMALIST,BLUE STONE RING,GEMSTONE RINGS,CRYSTAL RING,BIRTHSTONE JEWELRY,DAINTY JEWELRY,BRIDESMAIDS GIFT,GIFT FOR HER,SAPPHIRE RING,SAPPHIRE JEWELRY,STACKABLE RINGS,BIRTHDAY GIFT,STACKING RING SET",United States,2023-06-14,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1502909831/sapphire-stacking-ring-set-by-caitlyn
"The Dragon Rider - Crushed Black Fire Opal, Hammered Black Tungsten Mens Ring, Mens Wedding Ring, Mens Wedding Band, Mens Ring, Gift for Him ",119.99,0,23,8,3,352,69,"tungsten rings,rings for men,wedding ring,unique wedding rings,anniversary ring,black wedding ring,engagement ring,unique wedding band,hammered ring,rings for man,wedding bands,opal mens ring,gift for him",United States,2023-07-04,yes,no,no,NapoleonBands,https://www.etsy.com/listing/1502205824/the-dragon-rider-crushed-black-fire-opal
"Gold Filled Disc Chain Necklace by Babeina, Sequin Chain Necklace, Round Disc Chain Choker, Layering Necklace, Dot Disc Chain, Sequin Choker ",28.0,0,71,33,5,335,26,"Layering Necklace,Sequin Choker,Round Disc Chain,Sequin Chain,Sequin Necklace,Babeina,Disc Chain Necklace,Gold Filled Chain,disc necklace,gold filled necklace,coin necklace,simple choker,Dot Disc Chain",United States,2023-06-30,yes,no,no,BABEINA,https://www.etsy.com/listing/1513790797/gold-filled-disc-chain-necklace-by
"14K Solid Gold Dangle Chain Attachement/Double Chain Piercing/Gold Cartilage Chain/Linking Chain Connector/Loop Chain Earring 20,25,30,35mm ",25.49,0,19,10,3,645,60,"Piercing chain,chain piercing,septum chain,nose chain,14k gold piercing,gold chain piercing,double chain Earring,septum piercing,Helix Chain,Conch Chain,14K Gold Chain,Loop Chain earring,linking chain 14k",United States,2023-07-17,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1510840190/14k-solid-gold-dangle-chain
"Teach Bracelet, beginning of school gift, first day of school, new teacher present, teacher bracelet, teacher appreciation gift ",8.99,0,0,42,7,284,1,"Present for Teachers,Teacher Gift,Teacher Appreciation,Gift for Teachers,New Teacher Gift,Teach Bracelet,School Staff Gifts,Best Teacher Gift,Personalized Jewelry,Custom Teacher Gift,Back To School Gift,clay bracelet custom,teacher bracelet",United States,2023-07-20,yes,no,no,ALittleBeautifulMess,https://www.etsy.com/listing/1526941903/teach-bracelet-beginning-of-school-gift
"Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool, Back to school ",10.0,0,92,10,2,51,4,"Beaded Bracelet,Preschool Bracelet,Back to school set,Daughter Bracelet,Mom and Daughter,Mama and Mini,Daughter Gift,Heishi Beads,First day of school,Custom Bracelet,Gift for her,Birthday Gift,Kindergarten bracele",United States,2023-07-16,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1509996962/mama-mini-bracelet-set-stretch-with
Limited Edition Fairies & Princess Earrings/Ariel/The Little Mermaid/Disney Princess/Handmade/Stud Earrings/Nickel Free/Hypoallergenic ,6.37,0,55,8,5,63,9,"little mermaid ears,Mickey Earrings,The Little Mermaid,Ariel Earrings,Mermaid Earrings,Princess Earrings,Ariel Minnie Ears,Ariel Mouse Ears,Tiana,Tinkerbell Earrings,Tangled Earrings",United States,2023-07-25,yes,no,no,PineapplePixieDustCo,https://www.etsy.com/listing/1515911552/limited-edition-fairies-princess
"Unique Oval cut Natural Moss agate Engagement ring,14K  Rose Gold Promise ring,Leaf and vine ring,Nature Inspired Ring,Anniversary gifts ",78.42,0,0,6,4,2375,408,"moss agate ring,engagement ring,promise ring for her,rose gold ring,14K Solid gold ring,green agate ring,leaf and vine ring,nature inspired ring,green stone ring,agate ring,vintage ring,anniversary gifts,ring for women",United States,2023-07-02,yes,no,no,Xaiden212,https://www.etsy.com/listing/1500986108/unique-oval-cut-natural-moss-agate
"Jewelry Box, Personalized Wood Jewelry box, portable travel case jewelry box, Jewelry Gift box, birthday gift, gifts for women, gift for her ",24.05,0,70,5,0,36,5,"jewelry box,personalized box,Jewelry Case,Gift for her,Gift for Mother,Gift for Wife,Wood Jewelry Box,portable travel case,Jewelry gift box,wood jewelry case,gift for friend,jewelry travel case,engraved jewelry box",United States,2023-06-08,yes,no,no,VereGift,https://www.etsy.com/listing/1498909845/jewelry-box-personalized-wood-jewelry
"CUSTOM floral skull earrings, gothic earrings, dangle earring, skull dangle earring, gothic skull jewelry, gothic jewelry, skeleton earrings ",18.0,0,0,16,0,171,5,"Gothic jewelry,gothic earrings,skull jewelry,skull earrings,skull dangle earring,dangle earring,witchy jewelry,witchy earrings,skeleton earrings,sugar skull earrings,resin skull earrings,gothic skull earring,gothic skull jewelry",United States,2023-07-21,yes,no,no,WonderlandArtShopUS,https://www.etsy.com/listing/1513156248/custom-floral-skull-earrings-gothic
Tarnish Resistant Gold & Swarovski Crystal Pearl Blessing Bracelet ,19.95,0,0,21,1,34,2,"Gold Bracelet,Pearl Bracelet,Blessing Bracelet,Wedding Jewelry,Dainty Bracelets,Handmade Jewelry,Gifts For Her,Swarovski Pearl,Hand Knotted Beads,Bridal Jewelry,Bridal Pearls",United States,2023-05-15,yes,no,no,CollectiblesAndYarn,https://www.etsy.com/listing/1468085690/tarnish-resistant-gold-swarovski-crystal
Personalize gift  for Godmother God Mother Necklace Gift for her Godmother Mother's  Gift for Godmother Birthday Gift ,19.25,0,126,29,1,187,11,"mothers day gift,Godmother Necklace,Godmother Gift,Gift for Godmother,Godmother Birthday,Birthday Gift,Mothers Day Necklace,personalized gifts,personalize necklace,handmade jewelry,gifts for her,Mother's Day Gift,Mother's Day Jewelry",United States,2023-04-05,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1454410857/personalize-gift-for-godmother-god
"Set Of 10/12Pcs Froral Shoe Charms, Flower Shoe Charms, Cute Shoe Charms, Retro Vibe Flower Croc Charms Set, Flower Shoe Buckle Accessories ",7.75,0,48,15,3,434,40,"birthday gift,gift for her,Cute Shoe Charms,Croc charm,Shoe Clips,croc charms,Charms Beads,flower charms,Handmade,gift,Charms for,Valentine's Day Gift,Mother's Day Gift",United States,2023-06-09,yes,no,no,AbstractPrincess,https://www.etsy.com/listing/1485632232/set-of-1012pcs-froral-shoe-charms-flower
"14k SOLID Gold Twist Ring by Babeina, Rope Infinity Twisted Ring, Skinny Wedding Band, 1.5mm Thin Stacking Ring, Braided Spacer Ring ",23.4,0,15,6,0,288,28,"Skinny Wedding Band,Thin Stacking Ring,Twisted Ring,Rope Ring,Thin Band Ring,Babeina,14k SOLID Gold Ring,Twist ring,Gold Ring,stackable ring,wedding band ring,Braided Spacer Ring,minimalist ring",United States,2023-05-16,yes,no,no,BABEINA,https://www.etsy.com/listing/1468975542/14k-solid-gold-twist-ring-by-babeina
"Sparkly Reneigh Horse Studs, Renaissance Earrings, Mirrorball Horse Earrings, Tour Earrings ",13.0,0,66,33,2,333,25,"horse earrings,horse lover gift,horse gift,renaissance tour,renaissance earrings,horse jewelry,disco horse earrings,disco horse,horse studs,renaissance outfit,mirrorball horse,bey earrings",United States,2023-06-25,yes,no,no,PuddleandInk,https://www.etsy.com/listing/1510401655/sparkly-reneigh-horse-studs-renaissance
"Custom Birthstone Bracelet: Personalized Gems for Every Month, Crafted with Love, Handcrafted Birthstone Bracelet, Delicate Bracelet ",16.0,0,21,6,0,67,5,"14k Gold Birthstone,Grandma Bracelet,Gift for Mom,Gift for Her,Family Bracelet,Birthstone Jewelry,Birthstone Bracelet,Christmas Gift,Bridesmaid Gift,Birthday Gift,Anniversary Gift,Handmade Jewelry,Zircon Birthstone",United States,2023-06-10,yes,no,no,AceElegance,https://www.etsy.com/listing/1486349952/custom-birthstone-bracelet-personalized
"Travel Jewelry Case, Custom Travel Jewelry Box Monogram Jewelry Box, Jewelry Organizer, Personalized Birthday Gifts for Her, Gift for Mom ",6.99,0,0,17,6,63,3,"Travel Jewelry Case,Gifts for Women,custom Jewelry case,custom jewelry box,Personalized jewelry,Bridal Party Gifts,Christmas Gifts,Travel Jewelry Box,Jewelry Organizer,Birthday gifts,Initial jewelry box,Gifts for her,Bridesmaid Proposal",United States,2023-06-30,yes,no,no,mafeeyigiftland,https://www.etsy.com/listing/1513565189/travel-jewelry-case-custom-travel
"High Quality 15mm Clover Earrings,925 Silver 18k Gold Plated Earrings,Malachite Earrings ",25.59,0,0,7,1,77,7,"clover earrings,clover earrings stud,Silver Earrings,Gold Earrings,Rose Gold Stud,Gifts For Her,wedding earrings,party earrings,graduation earrings,malachite stud,Malachite green,green earrings",United States,2023-06-10,yes,no,no,KUNGNecklaces,https://www.etsy.com/listing/1486294782/high-quality-15mm-clover-earrings925
HALLOWEEN CAT GHOST Earrings Cool Acrylic Cat Earrings | Cute Halloween Cat Jewelry | Spooky Novelty Halloween Earrings |Mismatched Earrings ,11.99,0,45,24,2,899,217,"Halloween Cat,Ghost Earrings,Cat Earrings,Halloween Earrings,Cute Halloween,Novelty Earrings,Acrylic Earrings,Spooky Earrings,Cat Jewelry,Halloween Jewelry,Halloween Gifts,Mismatched Earrings,Cool Earrings",United States,2023-06-09,yes,no,no,BeachsideBitsNSB,https://www.etsy.com/listing/1485100014/halloween-cat-ghost-earrings-cool
Vintage Opal Leaves Ring // 925 Sterling Silver with Lab Opal // Size 5 to 10 ,25.87,0,19,6,0,337,0,"black stone ring,leaves ring,vintage design,ethnic ring,gemstone ring,natural stone ring,sterling silver ring,floral design ring,vintage opal ring,Opal ring,Victorian opal ring,antique opal ring,retro opal ring",United States,2023-07-21,yes,no,no,TheSilverWorkshop,https://www.etsy.com/listing/1527587633/vintage-opal-leaves-ring-925-sterling
Pearl Bracelet-925 Sterling Silver Bracelet with Freshwater Pearl - Perfect for Daily Wear and Bridesmaid Gift(S3664) ,21.49,0,31,4,3,105,7,"925 silver,bridal jewelry,bridesmaid jewelry,wedding earrings,minimalist style,925 sterling silver,bracelet,freshwater pearl,bridesmaid gift,daily wear,handmade,jewelry",United States,2023-04-25,yes,no,no,Beautivity,https://www.etsy.com/listing/1468948327/pearl-bracelet-925-sterling-silver
Up to 2 ,14.69,0,41,17,0,463,38,"pink alien babe,plugs and tunnels,ear plugs gauges,acrylic plugs,two inch plugs,heart gauges,heart ear plugs,inner love gauges,extra big gauges,50mm ear plugs,00g gauges,circle heart plugs,black heart plugs",United States,2023-06-03,yes,no,no,PinkALIENbabe,https://www.etsy.com/listing/1481103066/up-to-2-demeter-inner-love-clear-black
Purple Labradorite Pendant With Silver Chain Necklace 925 Sterling Silver Pendant Necklace Big Size Gemstone Handmade Pendant For Gift ,23.99,0,57,13,1,615,78,"Gemstone Pendant,925 Silver Pendant,Silver Necklace,Big Size Pendant,Pendant with Chain,Silver Chain,Gemstone Jewelry,Handmade Gift,Labradorite Pendant,Labradorite Necklace,Labradorite Jewelry,Beads Necklace",United States,2023-06-07,yes,no,no,ManiPatthar,https://www.etsy.com/listing/1498283789/purple-labradorite-pendant-with-silver
"Sterling Silver Sansa Stark Crown Ring, House Stark Ring, Winter is Coming Jewelry, Jon Snow Crown Ring, Sansa Stark Cosplay, GOT ",50.36,0,0,8,0,890,39,"sansa stark cosplay,sansa stark crown,sansa stark ring,celtic jewelry,rhaenyra ring,house of the dragon,targaryen ring,stark wolf ring,jon snow ring,celtic ring,jon snow sword,got jewelry,got ring",United States,2023-07-07,yes,no,no,gadgetentertainment,https://www.etsy.com/listing/1518539287/sterling-silver-sansa-stark-crown-ring
"Square earrings, Ear jacket earrings, Huggie earrings, Simple earrings, Dainty earrings, MYLAH EARRINGS ",12.45,0,96,17,0,228,9,"huggie earrings,huggie hoops,minimalist earrings,cartilage earrings,ear jacket,ear jacket earring,ear jacket geometric,geometric earrings,rectangle earrings,simple earrings,gold filled earrings,square earrings,triangle ear jacket",United States,2023-05-02,yes,no,no,GoldSpoonJewelry,https://www.etsy.com/listing/1459286944/square-earrings-ear-jacket-earrings
"Genshin Pins Vol. 4 | Ayato, Kaveh, Alhaitham, Wanderer ",13.59,0,36,19,3,794,91,"pin,pins,thoma,genshin,cyno,tignari,enamel pins,Alhaitham,kaveh,wanderer,scaramouche,xiao",United States,2023-07-25,yes,no,no,Reddachi,https://www.etsy.com/listing/1516385622/genshin-pins-vol-4-ayato-kaveh-alhaitham
"14K Gold Vintage Diamond Engagement Ring for Women, Minimalist Ring, Anniversary Ring, Dainty Gold Ring, Promise Ring, sterling Silver Ring ",19.0,0,64,22,3,1029,96,"antique ring,anniversary ring,14k gold ring,mothers day gift,gemstone ring,vintage ring,simple ring,vintage diamond ring,tiny diamond ring,promise ring,wedding rings,cz ring,rings for women",United States,2023-04-10,yes,no,no,ChenierStudioCo,https://www.etsy.com/listing/1443973288/14k-gold-vintage-diamond-engagement-ring
For The Better Necklace ,28.99,0,219,72,1,894,28,"waiting room,phoebe bridgers,pharb,punisher,stranger in the alps,boygenius",United States,2023-06-09,yes,no,no,moonnandearth,https://www.etsy.com/listing/1499450469/for-the-better-necklace
"Rare Designer Two Tree Handmade Pendant, Labradorite Gemstone Copper Wire Wrap Pendant Jewelry, Use For Necklace, Gift For Him ",101.97,0,15,8,0,181,0,"Women Pendant,Copper Wire Pendant,Wire Wrap Pendant,Copper Jewelry,Gemstone Pendant,Labradorite Pendant,Labradorite Necklace,Handicraft Pendant,Tree of Lite Pendant,Labradorite Two Tree,Two Tree Pendant",United States,2023-06-15,yes,no,no,CopperJewelryUSA,https://www.etsy.com/listing/1504092145/rare-designer-two-tree-handmade-pendant
"CZ Crystal Screw Back Earrings in Sterling Silver, Available in 3mm 4mm 5mm 6mm, Brilliant Cut CZ Earrings, Four Prong, Silver or Gold ",11.68,0,33,23,0,94,5,"Stud Earrings,Sterling Silver,Geometric,Crystal Earrings,Birthstone,Round,May,Screwback,Barbell",United States,2023-05-18,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1484800163/cz-crystal-screw-back-earrings-in
Hexagon Natural Moss Agate Gemstone 14K Rose Gold Plated 925 Silver Ready To Ship Engagement Ring Statement Promise Halo Gift For Her ,45.15,0,1,17,3,853,157,"Anniversary Ring,Bridal rings,Wedding rings,Promise rings,Gift For Mothers day,Gift For Wife,Gift For Love,Moss Agate Rings,Moss Agate Gemstone,Halo Rings,Ready To Ship Rings,Statement Rings",United States,2023-07-07,yes,no,no,ChristianMint,https://www.etsy.com/listing/1518539427/hexagon-natural-moss-agate-gemstone-14k
"Vivienne Westwood Saturn Necklace,Silver Saturn Necklace,Saturn Pendant Chain ",15.33,0,0,9,1,99,4,"Vivienne Westwood,Westwood Necklace,Vivienne Necklace,Saturn Pendant,orb Chain,Silver Necklace,Silver Chain,Silver Saturn,Silver Choker,Gift For Her,Friend Gift,VivienneWest,Women Neckalces",United States,2023-07-07,yes,no,no,FungGift,https://www.etsy.com/listing/1518628759/vivienne-westwood-saturn-necklacesilver
"First Day Of College Custom Name Morse Code, Him Her Back To School Gift  Freshman College High School Graduation Moving Away To University ",27.89,0,75,21,2,125,2,"encouragement gift,personalized gifts,first day of school,gift for daughter,gift for son,senior gifts,college gift,student gift,back to school,school gift,graduation gift,send off gift,freshman gifts",United States,2023-06-24,yes,no,no,AmbrosiaJewelryCo,https://www.etsy.com/listing/1509945801/first-day-of-college-custom-name-morse
"Glow in the dark Duck Croc Charm, Cute Duck Shoe charm, Quack, Rubber Duck charm, 3D Shoe Charm, Croc Charms, Clear bottom, Kawaii Duck ",1.81,0,186,43,12,559,105,"quack,duck charm croc,3D duck charm,glow in the dark,Kawaii Duck,shoe charms for kids,Duck crock clip,Cute Duck Shoe charm,pastel duck charm,best seller croc,clear duck charm,Rubber duck shoe,luminous croc charm",United States,2023-07-15,yes,no,no,Stickybuddy,https://www.etsy.com/listing/1523898077/glow-in-the-dark-duck-croc-charm-cute
"Opal Inlay Huggie Earrings by Caitlyn Minimalist • Dainty Gemstone Hoop Earrings in Blue, Pink & Purple • Perfect Bridesmaid Gifts • ER212 ",22.05,0,0,112,23,1993,180,"CAITLYN MINIMALIST,HUGGIE EARRINGS,DAINTY EARRINGS,OPAL EARRINGS,OPAL JEWELRY,GEMSTONE EARRINGS,PINK EARRINGS,BLUE EARRINGS,PURPLE EARRINGS,SUMMER JEWELRY,BOHO EARRINGS,GIFT FOR HER,BRIDESMAID GIFTS",United States,2023-07-05,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1502504846/opal-inlay-huggie-earrings-by-caitlyn
