title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Clip on Bridal Earrings  Clip on Drop Earrings Clip on silver earrings Crystal drop Earrings Silver Bridal Jewelry Silver bridal earrings ,23.48,0,0,9,0,219,33,"Bridal earrings,Wedding earrings,Rose gold earrings,Bridal jewelry,Wedding jewelry,Crystal earrings,Bridesmaid Earrings,bridesmaids gifts,clip on earrings,clip bridal earrings,wedding clip earring,silver clip earrings,diamond clip earring",United States,2023-07-09,yes,no,no,GlamourBrideUSA,https://www.etsy.com/listing/1505151464/clip-on-bridal-earrings-clip-on-drop
"Cheers to 30 years shot glasses, Custom birthday shot glasses, 30th birthday decorations for her, Shot glass with face, Funny shot glasses ",5.07,0,38,12,2,179,23,"Cheers to 30 years,30 years shot glass,Custom birthday,Custom shot glasses,30th birthday,Decorations for her,Shot glass with face,Funny shot glasses,Personalized shot,Personalized glass,Dirty thirty decor,30th birthday favors,Custom birthday shot",United States,2023-06-16,yes,no,no,StitchedMagic,https://www.etsy.com/listing/1490324342/cheers-to-30-years-shot-glasses-custom
Toddler Girl Lace Flower Girl Dress - Lace Wedding Dress – Baby Girl Bridesmaid Dress | Summer Party Princess Dress - Tulle Skirt Dress ,27.9,0,50,7,1,205,28,"Flower Girl Dress,Princess Dress,Lace Wedding Dress,White Wedding Dress,Ball Gown,Prom Dress,fairy dress girls,fairy dress toddler,Baby Shower Gift,baby girl gift,Birthday Dress,Bridesmaid Dress,Pink Dress",United States,2023-07-12,yes,no,no,GirlPrincessDress,https://www.etsy.com/listing/1507132346/toddler-girl-lace-flower-girl-dress-lace
"bridesmaid hangers, Personalized engraved Bridesmaid Hangers, Wedding Dress Hanger, Engraved Bridesmaid Hanger ",6.84,0,509,77,8,219,13,"bridesmaid hangers,wedding hanger,dress hanger,engraved hanger,engraved hangers,bridesmaid proposal,bridal party gifts,wedding party gifts,personalized hangers,wood hangers,hanger,flower girl hanger,Youth hanger",United States,2023-06-22,yes,no,no,southernmysass,https://www.etsy.com/listing/1494227178/bridesmaid-hangers-personalized-engraved
Bridesmaid Proposal Box Personalized Gift Blush Will You Be My Bridesmaid Personalized Gift Box Set Maid of Honor Glass Can Coffee Cup ,49.97,0,271,73,33,1015,25,"proposal gift box,bridesmaid gift,sage bridesmaid,bridesmaid gift idea,blush pink bride,dusty blue,bachelorette,personalized tumbler,flower girl gift,wedding favors,personalized box,wedding gift,terracotta bridesmai",United States,2023-07-23,yes,no,no,DreamBeyondCo,https://www.etsy.com/listing/1529033489/bridesmaid-proposal-box-personalized
"Eucalyptus and Pampas Wedding Arch Arrangement, Boho Moody Fall Flowers, Rustic Backdrop, Fall Home Decor, Rust and Burnt Orange, TR01 ",180.2,0,29,7,2,1045,133,"rustic wedding decor,fall decor flowers,eucalyptus garland,rustic wedding,thanksgiving decor,arch arrangement,home wall decor,fall wedding decor,wedding arch flowers,boho pampas grass,wedding bouquet,boho,faux flowers",United States,2023-06-27,yes,no,no,IntendedArtByJasmine,https://www.etsy.com/listing/1511767383/eucalyptus-and-pampas-wedding-arch
"Maid of Honor Thank you Gift from Bride, Dainty necklace Sterling Silver, 14kt Gold Filled, Rose Gold, Maid of Honor Necklace, Wedding Party ",36.0,0,0,13,3,164,15,"Interlocking Circles,MOH thank you gift,Maid of Honor Gift,Necklace Gift,Message Card Quote,Gift from Bride,Gift Box for Her,Thank you for being,Bridesmaid Gifts,Maid of Honour,Wedding party gift,Bridal Party Gift,Matching Necklaces",United States,2023-06-17,yes,no,no,BellaAndBlush,https://www.etsy.com/listing/1505052355/maid-of-honor-thank-you-gift-from-bride
"Copper Wedding Garter, Lace Bridal Garter Set, Garter For Bride, Garter Belt For Wedding, Prom Garter, Leg Garter Burnt Orange Terracotta ",16.98,0,25,11,2,198,41,"Wedding Garter Set,Bridal Garter Set,Garter,for Wedding,Garter belt,Garter for bride,Bridal Garter,Garter bride,Wedding Garter,Rust,Burnt Orange,Copper Wedding,dasha design",United States,2023-06-07,yes,no,no,DashaGartersDesign,https://www.etsy.com/listing/1483843090/copper-wedding-garter-lace-bridal-garter
"Signature Drink Sign with Pet, Minimalist Pet Drink Sign Wedding, His Hers and Furs Signature Cocktail Sign, Modern Drinks Sign Pets, DIY ",5.99,0,5,6,6,146,24,"signature drink,bar menu sign,drink menu,signature cocktail,cocktail menu,wedding cocktails,wedding bar sign,instant download,signature drinks,drink sign pet,drink menu dog,pet bar menu,dog cocktail sign",United States,2023-07-25,yes,no,no,magnoliapapersandco,https://www.etsy.com/listing/1516375590/signature-drink-sign-with-pet-minimalist
Bridesmaid Gift / Bridesmaid Candle / Personalized Candle / Bridesmaid Proposal / Maid of Honor/ Matron of Honor ,4.05,0,0,15,0,55,0,"Bridesmaid Gift,Bridesmaid Candle,Personalized Candle,Custom Candle,Jr Bridesmaid Gift,Maid of Honor Gift,Bridesmaid Proposal,Matron of Honor Gift,Gift for Officiant,Flower Girl Proposal,Soy Candle,Proposal Candle,Gift Ideas",United States,2023-07-18,yes,no,no,TheDancingWick,https://www.etsy.com/listing/1525502571/bridesmaid-gift-bridesmaid-candle
Wedding Day Timeline Template ,5.0,0,4,7,0,35,1,"wedding,timeline,wedding template,wedding timeline,wedding schedule,wedding planning,wedding day template",United States,2023-07-15,yes,no,no,lmlweddingtemplates,https://www.etsy.com/listing/1523352887/wedding-day-timeline-template
"Bridesmaid Pajamas, Bridesmaid pjs,  Wedding Party Pajamas, Personalized Pajamas, Satin Pajama Set, Bridal Party Pjs, Bridesmaid Proposal ",19.07,0,24,5,0,32,2,"Bridesmaid Pajamas,Customized Pajamas,Satin Pajamas,Matching Pajamas,wedding gifts,Pajama sets,Bridesmaid pjs,bridal party gift,bridesmaid gift,pajama shorts,pj sets,bridesmaid pj set,monogrammed pjs",United States,2023-06-20,yes,no,no,LillyandLeo,https://www.etsy.com/listing/1492869558/bridesmaid-pajamas-bridesmaid-pjs
Custom Bride Sunglasses - Retro Cat Eye Sunglasses - Bachelorette Sunnies - Bridal Sunglasses - Mrs Accessory - Summer Bride Gift (EB3486P) ,12.0,0,30,7,1,114,7,"sunglasses,sunnies,personalized,custom,bachelorette party,cat eye sunglasses,retro,bride sunglasses,honeymoon,bachelorette,summer bride,white sunglasses,retro glasses",United States,2023-06-24,yes,no,no,ModParty,https://www.etsy.com/listing/1509620479/custom-bride-sunglasses-retro-cat-eye
"Wedding Newspaper, Wedding Program, Wedding Itinerary, Wedding Crossword, Wedding Timeline, Wedding Invitation, Wedding Program Template ",5.8,0,53,12,0,112,19,"wedding newspaper,wedding program,wedding timeline,wedding crossword,wedding itinerary,program template,wedding template,wedding souvenir,wedding invite,wedding invitation,wedding infographic,Wedding Day,ceremony program",United States,2023-07-25,yes,no,no,CreativitywithAmy,https://www.etsy.com/listing/1515822706/wedding-newspaper-wedding-program
"Bud vase, Southwestern wedding, bud vase, 4 styles, cowboy boot, barn wedding, farmhouse wedding, cowboy wedding, boot, cactus wedding ",9.0,0,0,15,0,64,5,"Southwestern wedding,cowboy boot,barn wedding,farmhouse wedding,cowboy wedding,cowboy boot vase,turquoise boot,turquoise fringe,bud vase,star boot,red boot tassels",United States,2023-06-20,yes,no,no,TheBashfulBride,https://www.etsy.com/listing/1492716454/bud-vase-southwestern-wedding-bud-vase-4
Signature Drink Bar Menu Sign | Signature Cocktails Personalized Drinks | Custom Bar Menu | Wedding TableTop Signs Bar Signs Drink Menu ,13.3,0,32,7,0,172,27,"laser cut,acrylic sign,wedding sign,table decor,signature drinks,signature cocktails,drink menu,his and hers,lets drink,bar menu,minimalist sign,cocktail menu,chic drink menu",United States,2023-07-15,yes,no,no,CoppiceAndCrafts,https://www.etsy.com/listing/1509386194/signature-drink-bar-menu-sign-signature
Daddy It's Time To Give Mommy Our Last Name Wooden Sign| Ring Bearer Sign| Flower Girl Sign| Rustic Wedding Decor| Wedding Decor ,19.98,0,37,12,0,73,0,"rustic wedding decor,wedding decor,spring wedding,winter wedding,rustic wedding,summer wedding,farmhouse wedding,rustic table numbers,wedding sign,wood wedding,ring bearer sign,Mommy Daddy,flower girl",United States,2023-07-24,yes,no,no,DECORSuite,https://www.etsy.com/listing/1515658422/daddy-its-time-to-give-mommy-our-last
"White Strap Set for Hanging Wedding Signage (Set of 2), Sign Straps, Hanging Signs ",15.75,0,75,10,1,56,1,"sign straps,hanging wedding sign,leather strap,how to hang signs,vinyl strap,white straps wedding,to hang sign,strap to hang",United States,2023-05-04,yes,no,no,shopamodernwedding,https://www.etsy.com/listing/1475199681/white-strap-set-for-hanging-wedding
Hot Pink Bride To Be Sash and Veil - Let's Bach Party - Bachelorette Sash - Bridal Shower - She Found Her Ken - Gift for Bride ,10.8,0,0,16,4,229,10,"Barbie Bachelorette,Barbie Sash,Bachelorette Sash,Bride To Be Sash,Bride Gift,Bachelorette Veil,Bridal Headband,Satin Sash,She Found Her Ken,Barbie Bridal Shower,Party Decorations,Let's Bach Party,C'mon let's go party",United States,2023-07-21,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527600221/hot-pink-bride-to-be-sash-and-veil-lets
Hot Pink Bride To Be Sash and Veil - Let's Bach Party - Bachelorette Sash - Bridal Shower - She Found Her Ken - Gift for Bride ,10.8,0,43,7,0,70,0,"Barbie Bachelorette,Barbie Sash,Bachelorette Sash,Bride To Be Sash,Bride Gift,Bachelorette Veil,Bridal Headband,Satin Sash,She Found Her Ken,Barbie Bridal Shower,Party Decorations,Let's Bach Party,C'mon let's go party",United States,2023-07-21,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527652509/hot-pink-bride-to-be-sash-and-veil-lets
"Customizable Engagement Party Welcome Sign, Customizable Welcome Sign, Engagement Party, Wedding Signs, Editable Design, Digital Download ",11.69,0,53,12,2,190,23,"wedding signage,welcome sign,custom wedding sign,custom poster,modern type,custom wedding,custom sign,modern sign,editable sign,engagement party,engagement sign,champagne,engagement signage",United States,2023-05-22,yes,no,no,TitNTatPressShoppe,https://www.etsy.com/listing/1487341539/customizable-engagement-party-welcome
"Personalized 30 Strike Matchbooks - My Apartment Sparkle Matches - Wedding Favors, Custom Matches, Foil Stamped Matches,  Party Favor ",34.0,0,17,17,2,643,33,"anniversary,foryourparty,bridal shower,match book,wedding favor,custom matchbook,reception decoration,home entertaining,home decor,custom printed favor,personalized match,party match favor",United States,2023-05-20,yes,no,no,ForYourParty,https://www.etsy.com/listing/1471673696/personalized-30-strike-matchbooks-my
"Cheers to 21 years shot glass, Bday shot glasses, 21st birthday party favors, 21st birthday shot glass, Shot glass with picture ",5.07,0,81,79,10,247,32,"Cheers to 21 years,Custom shot glass,Birthday party,Birthday favors,21st birthday favors,21st birthday shot,21st birthday glass,Shot glass photo,21st shot glass,Twenty first,Bday shot glasses,Personalized shot,Shot glass with",United States,2023-06-16,yes,no,no,StitchedMagic,https://www.etsy.com/listing/1490323098/cheers-to-21-years-shot-glass-bday-shot
"Capture the Love Wedding QR Code Card, Wedding Photo card, qr code wedding card, Instant Download, Edit with Templett, WLP-SLI 5972 ",2.5,0,10,4,2,76,17,"wedding QR code,Share the Love sign,wedding sign,editable QR Code,capture the love,wedding photos sign,photo QR code sign,minimalist,calligraphy wedding,templett,willow lane paperie,wedding QR code card,QR code card",United States,2023-07-26,yes,no,no,WillowLanePaperie,https://www.etsy.com/listing/1516498526/capture-the-love-wedding-qr-code-card
"Birthday Guest Book / Personalized 40th, 50th, 60th, 70th Birthday Guestbook / Photo book / Album / Gift for men and women ",37.79,0,76,29,3,78,10,"Guest book,Scrapbook,keepsake book,60th birthday,Custom Guest book,30th birthday,70th birthday,80th birthday,90th birthday,100 birthday,40th birthday,50th birthday,Gift for her",United States,2023-06-30,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1499543012/birthday-guest-book-personalized-40th
"Stitch And Angel 3DTumbler PNG, Cute Couple 20oz Skinny Tumbler Wrap PNG Sublimation, Instant Digital Download, Gift For Kid ",3.0,0,96,0,0,51,0,"3D tumbler png,tumbler cup png,disneyland png,magic kingdom png,gift for baby,stitch tumbler,stitch 3d tumbler,stitch png,angel tumbler png,lilo and stitch png,stitch wrap png",United States,2023-08-11,yes,no,no,JokeyYokeyConfetti,https://www.etsy.com/listing/1528230190/stitch-and-angel-3dtumbler-png-cute
Day of Wedding Timeline Schedule Editable Wedding Day Template Wedding Party Timeline Bridal Party Schedule Download Wedding Day Timeline ,4.5,0,35,5,0,37,0,"Wedding Day Timeline,Wedding Timeline,Wedding Itinerary,Wedding Weekend,Timeline,Wedding Agenda,Reception Timeline,Timeline Template,Wedding Details,Wedding Program,Wedding Schedule,Bridal,Party Timeline",United States,2023-07-11,yes,no,no,AJsDigitalStudio,https://www.etsy.com/listing/1506479360/day-of-wedding-timeline-schedule
"Find Your Seat Decal, Our Favorite People Decal, Our Favorite People Sticker, Our Favorite People Template, Seating Chart ",17.0,0,35,11,0,151,0,"find your seat,find your table,our favorite people,wedding seating,seat decals,number template,number decals,table numbers,seating chart,favorite people,our favorite peopl",United States,2023-07-17,yes,no,no,SofiaBellasBoutique,https://www.etsy.com/listing/1524789483/find-your-seat-decal-our-favorite-people
"Letters to the Bride, Book Bridal Shower Gift from Bridal Party to Bride, Keepsake Wedding Gift, Advice for the Bride to be ",37.79,0,169,38,11,629,117,"bride-to-be gift,bridal shower gift,gift for bride,letters to the bride,advice for the bride,wedding letters,letters for bride,wedding advice,marriage advice,bridal gift,sentimental gift,bride journal,gift from MOH",United States,2023-07-14,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1522829467/letters-to-the-bride-book-bridal-shower
Bride hanger with pearls - wedding dress hanger acrylic custom bridal hanger pearl gown hanger for wedding dress personalized hanger ,35.76,0,93,17,1,196,12,"hanger for wedding,for wedding dress,custom bridal hanger,bridal shower gift,wedding dress hanger,bridal gown hanger,hanger for bride,bridal dress hanger,wedding gown hanger,mrs hanger,for bride unique,gift from maid of,for bride with pearl",United States,2023-06-08,yes,no,no,LettersbyKG,https://www.etsy.com/listing/1485032362/bride-hanger-with-pearls-wedding-dress
"Bachelorette party hat Bridal Crown Tulle Veil Pearl Beaded Fedora Hat Bride Wedding gifts, bachelorette party gifts bride gift ",39.99,0,122,17,1,455,29,"white diamond hat,bride hat,cowboy girl hat,wedding hat,cowgirl hat,bachelorette party,bachelorette hat,bride to be hat,bride to be gifts,honeymoon hat,bride gifts,bridal shower gifts",United States,2023-06-20,yes,no,no,GiftsMadeForYouShop,https://www.etsy.com/listing/1506952599/bachelorette-party-hat-bridal-crown
"Bride Tote bag, Bride Gift, Bridal shower gift, Bachelorette bags, Honeymoon beach bag, Mrs Custom Bag, Customized Bride Bags-white pearls ",8.99,0,393,52,7,973,108,"Bride tote bag,Bride Beach bag,Customized bag,Custom tote bag,Bride gift,Bridal Shower gift,Wedding reception,Bridesmaid gifts,Bridesmaid bags,Honeymoon bag,Gift for her,Bachelorette gift,Mrs Custom bag",United States,2023-06-14,yes,no,no,LeMondeBoutique,https://www.etsy.com/listing/1502820523/bride-tote-bag-bride-gift-bridal-shower
"diy address label template, modern wedding invitation guest envelope addressing, printable stickers 8x2 inches, editable download ",5.25,0,83,12,2,220,31,"label template,modern wedding,envelope addressing,editable download,printable stickers,wrap around label,guest addressing,wedding invites,modern envelope,address stickers,diy address,invitation guest,8x2 inches",United States,2023-06-15,yes,no,no,somedaypaperco,https://www.etsy.com/listing/1489564492/diy-address-label-template-modern
"Engraved Cigar Holder with Cutter, Father's Day Gift, Groomsmen Gifts, Personalized Gift for Him, Unique Father's Day Surprise ",14.99,0,188,64,1,77,6,"Leather Cigar Case,Him,Cigar Cutter,Travel Case,Fathers Day Gift,Gift for Men,gift for dad,Cigarettes Holder,groomsman proposal,Cigar accessories,Cigar box,Engraved Cigar",United States,2023-06-02,yes,no,no,CustomizationLove,https://www.etsy.com/listing/1480419990/engraved-cigar-holder-with-cutter
"Personalized Groomsman Gift, Groom Gift, Whiskey Decanter Set, Personalized Boyfriend Gift, Whiskey Gift For Him, Gift For Men ",19.98,0,83,8,0,96,0,"whiskey decanter set,personalized gift,gifts for boyfriend,whiskey decanter,boyfriend gift,gift for boyfriend,boyfriend gift ideas,decanter set,whiskey glass,whiskey glass set,boyfriend decanter,house warming gift,Men's Gift",United States,2023-07-30,yes,no,no,MHGiftStudio,https://www.etsy.com/listing/1519479116/personalized-groomsman-gift-groom-gift
